187,6621
188,7027
189,7027
190,6952
191,6952
192,7052
193,7052
194,7052
195,7052
196,6952
197,7277
198,7277
199,7377
200,7177
201,7227
202,7227
203,7052
204,7177
205,7052
206,7377
207,7277
208,7127
209,6952
210,7152
211,7152
212,7052
213,7583
214,7027
215,7177
216,7052
217,7052
218,7152
219,7708
220,7277
221,7277
222,6952
223,7052
224,7708
225,7152
226,7558
227,7277
228,7177
229,7027
230,6951
231,7027
232,7152
233,7027
234,7027
235,7707
236,7052
237,7227
238,7027
239,6952
240,7382
241,7027
242,6952
243,7052
244,7027
245,6952
246,7152
247,7052
248,6952
249,7152
250,6952
251,6621
252,7152
253,7177
254,7152
255,7152
256,7277
257,7052
258,6952
259,7483
260,7608
261,7708
262,7152
263,7352
264,6952
265,6952
266,7052
267,7277
268,7177
269,7052
270,6952
271,7483
272,7177
273,7583
274,7152
275,7151
276,7152
277,6952
278,6952
279,7607
280,7708
281,7151
282,7052
283,6952
284,6952
285,7177
286,7152
287,7482
288,6952
289,7276
290,7608
291,7102
292,6952
293,7152
294,7277
295,7277
296,6952
297,7027
298,7027
299,7152
300,7051
301,7177
302,7277
303,7277
304,7052
305,7152
306,7608
307,6951
308,7608
309,7127
310,7177
311,6952
312,6952
313,7052
314,7152
315,6952
316,7052
317,7252
318,7152
319,6952
320,6952
321,7052
322,7152
323,7052
324,7027
325,6952
326,7177
327,7277
328,6952
329,6952
330,7176
331,7027
332,7052
333,7483
334,7152
335,7583
336,6952
337,7377
338,7177
339,7277
340,7152
341,7052
342,7277
343,6952
344,6952
345,7683
346,6952
347,7027
348,7152
349,7052
350,7052
351,7052
352,7277
353,7177
354,7608
355,6952
356,6952
357,7383
358,7052
359,7177
360,7152
361,6952
362,7152
363,7458
364,7483
365,7152
366,7176
367,7608
368,6952
369,7276
370,7027
371,7277
372,7276
373,7177
374,7152
375,7052
376,7277
377,7052
378,7608
379,7051
380,7052
381,7252
382,7052
383,7152
384,7152
385,6952
386,7027
387,7027
388,7027
389,7277
390,7252
391,7277
392,7027
393,7052
394,7052
395,7152
396,7151
397,7227
398,7027
399,7276
400,6952
401,7358
402,7027
403,6952
404,7252
405,7252
406,7152
407,7152
408,7277
409,7277
410,7052
411,7377
412,6952
413,7483
414,7608
415,7608
416,7277
417,7277
418,7052
419,7277
420,7052
421,6952
422,7708
423,7483
424,7052
425,6952
426,7027
427,6952
428,7277
429,6952
430,7177
431,7152
432,7027
433,7052
434,7177
435,6952
436,7177
437,7177
438,7277
439,7277
440,7052
441,7051
442,6952
443,7052
444,7177
445,7152
446,7152
447,7052
448,7708
449,7177
450,7152
451,7507
452,7483
453,7458
454,7152
455,7052
456,7027
457,7152
458,7252
459,7052
460,7051
461,6952
462,7052
463,7352
464,7027
465,7352
466,7151
467,7052
468,6952
469,6952
470,6952
471,7027
472,6952
473,7377
474,7052
475,7177
476,7152
477,6952
478,6952
479,7277
480,7052
481,7252
482,7152
483,7277
484,7227
485,7152
486,6952
487,7052
488,7177
489,7152
490,7152
491,7252
492,7277
493,7027
494,7177
495,7152
496,7027
497,7152
498,7508
499,7608
500,7052
501,7052
502,7708
503,7052
504,6952
505,7027
506,7508
507,6952
508,7052
509,7277
510,7277
511,7052
512,7052
513,7152
514,7383
515,6952
516,7227
517,7177
518,7152
519,6952
520,7583
521,6952
522,7177
523,7027
524,7052
525,7152
526,7252
527,7277
528,7052
529,7027
530,7127
531,7151
532,7277
533,7052
534,6952
535,7508
536,7608
537,7052
538,7558
539,7051
540,7152
541,6952
542,7377
543,7227
544,7052
545,7152
546,6952
547,7027
548,7177
549,7052
550,7377
551,7176
552,6952
553,7277
554,7127
555,7152
556,7152
557,7052
558,6952
559,7152
560,6952
561,7052
562,7177
563,7052
564,6952
565,6952
566,7608
567,7052
568,7177
569,7227
570,6952
571,7276
572,7177
573,6952
574,6952
575,6952
576,7051
577,6952
578,7152
579,7277
580,7052
581,7052
582,7026
583,7608
584,7683
585,6621
586,7052
587,7052
588,7177
589,7152
590,7151
591,7127
592,7557
593,7508
594,7458
595,6952
596,7152
597,6952
598,6952
599,7227
600,7708
601,7483
602,7027
603,7683
604,7027
605,7052
606,7277
607,7277
608,7277
609,7052
610,7027
611,7177
612,7277
613,7152
614,7177
615,7052
616,6952
617,6952
618,7051
619,7608
620,7508
621,7608
622,7177
623,7608
624,7152
625,7027
626,7052
627,7152
628,7052
629,7227
630,7027
631,7708
632,7177
633,7152
634,7177
635,7277
636,6951
637,7052
638,7052
639,7027
640,7027
641,7558
642,7582
643,7458
644,6952
645,7277
646,7177
647,7252
648,7152
649,7152
650,6952
651,7052
652,7708
653,7027
654,7508
655,7027
656,7683
657,6952
658,7377
659,7177
660,7152
661,7177
662,7127
663,7052
664,7352
665,7176
666,7177
667,7277
668,6952
669,7177
670,6952
671,7052
672,7177
673,7052
674,7052
675,7583
676,7608
677,6621
678,6952
679,7277
680,6952
681,7152
682,7027
683,7151
684,7052
685,7027
686,7052
687,7608
688,7608
689,6952
690,7052
691,6952
692,7177
693,6621
694,7027
695,7277
696,7027
697,6952
698,7483
699,7026
700,6952
701,7177
702,7052
703,7708
704,7177
705,7027
706,7026
707,7277
708,7608
709,7508
710,6952
711,7377
712,7052
713,6952
714,7152
715,7683
716,7252
717,6952
718,7483
719,6952
720,7277
721,7027
722,7052
723,7177
724,7152
725,7508
726,7052
727,7052
728,6952
729,7277
730,7052
731,7508
732,7483
733,6952
734,7027
735,7152
736,7177
737,6621
738,7052
739,7127
740,6952
741,7027
742,6952
743,7177
744,7052
745,7177
746,7608
747,7277
748,6952
749,7482
750,7052
751,6952
752,7052
753,7483
754,7508
755,7608
756,7483
757,7482
758,7583
759,7027
760,7052
761,7177
762,7027
763,7052
764,7026
765,7177
766,6952
767,7252
768,7152
769,7252
770,7177
771,6952
772,7152
773,7683
774,7483
775,7583
776,6952
777,6952
778,7377
779,6952
780,7152
781,7052
782,6952
783,7052
784,7052
785,7508
786,7027
787,7052
788,7277
789,7052
790,7152
791,6952
792,6952
793,7052
794,7177
795,7277
796,7052
797,7608
798,7177
799,7152
800,7027
801,7582
802,7052
803,7708
804,6952
805,7277
806,6952
807,7277
808,7052
809,7052
810,6952
811,7152
812,7177
813,7177
814,7052
815,7052
816,7483
817,7052
818,7152
819,7152
820,7052
821,7052
822,7483
823,6952
824,7152
825,7052
826,7052
827,7052
828,7152
829,7027
830,7177
831,6952
832,7458
833,7052
834,7227
835,6952
836,7052
837,7383
838,6952
839,7377
840,7027
841,7052
842,6951
843,7051
844,7052
845,6951
846,7508
847,7608
848,7608
849,6621
850,6952
851,7277
852,7051
853,7277
854,7052
855,7277
856,7152
857,7027
858,7027
859,6951
860,7177
861,7277
862,6952
863,7683
864,7177
865,7177
866,7152
867,7607
868,7277
869,6952
870,7608
871,7508
872,7052
873,6952
874,7052
875,7177
876,7277
877,7152
878,7027
879,7152
880,6952
881,7051
882,7152
883,7052
884,7152
885,7608
886,7052
887,7052
888,7027
889,7027
890,7027
891,7152
892,6952
893,6952
894,7177
895,7026
896,7052
897,7052
898,7507
899,7508
900,7607
901,7383
902,7608
903,7608
904,7383
905,7027
906,7352
907,7152
908,7027
909,7152
910,7052
911,7052
912,7052
913,7177
914,7277
915,7052
916,7277
917,7052
918,7052
919,7052
920,7608
921,7383
922,7608
923,7458
924,7052
925,6952
926,7152
927,7027
928,6952
929,7052
930,7052
931,7483
932,7608
933,7027
934,7558
935,7052
936,7277
937,7177
938,7277
939,7608
940,7052
941,7052
942,7152
943,7052
944,7177
945,7252
946,7277
947,7277
948,6951
949,7608
950,7052
951,6952
952,7177
953,7277
954,7252
955,6952
956,7052
957,7052
958,7152
959,7608
960,7177
961,7027
962,7026
963,7152
964,7177
965,7027
966,7508
967,7177
968,7583
969,7127
970,7027
971,7277
972,7277
973,7152
974,6952
975,7052
976,7052
977,7708
978,7608
979,6621
980,7707
981,7052
982,7608
983,7508
984,7152
985,7052
986,6952
987,7177
988,7277
989,7277
990,7052
991,7177
992,7508
993,6952
994,7052
995,7152
996,7277
997,7276
998,7051
999,7052
