1262,2337
1263,2337
1264,2337
1265,2668
1266,2668
1267,2337
1268,2337
1269,2668
1270,2668
1271,2668
1272,2337
1273,2337
1274,2668
1275,2668
1276,2337
1277,2337
1278,2337
1279,2668
1280,2668
1281,2337
1282,2337
1283,2337
1284,2668
1285,2668
1286,2337
1287,2337
1288,2668
1289,2668
1290,2668
1291,2337
1292,2337
1293,2668
1294,2668
1295,2337
1296,2337
1297,2337
1298,2668
1299,2668
1300,2337
1301,2337
1302,2337
1303,2668
1304,2668
1305,2337
1306,2337
1307,2668
1308,2668
1309,2668
1310,2337
1311,2337
1312,2668
1313,2668
1314,2337
1315,2337
1316,2337
1317,2668
1318,2668
1319,2337
1320,2337
1321,2668
1322,2668
1323,2668
1324,2337
1325,2337
1326,2668
1327,2668
1328,2668
1329,2337
1330,2337
1331,2668
1332,2668
1333,2337
1334,2337
1335,2337
1336,2668
1337,2668
1338,2337
1339,2337
1340,2668
1341,2668
1342,2668
1343,2337
1344,2337
1345,2668
1346,2668
1347,2337
1348,2337
1349,2337
1350,2668
1351,2668
1352,2337
1353,2337
1354,2668
1355,2668
1356,2668
1357,2337
1358,2337
1359,2668
1360,2668
1361,2668
1362,2337
1363,2337
1364,2668
1365,2668
1366,2337
1367,2337
1368,2337
1369,2668
1370,2668
1371,2337
1372,2337
1373,2668
1374,2668
1375,2668
1376,2337
1377,2337
1378,2668
1379,2668
1380,2337
1381,2337
1382,2337
1383,2668
1384,2668
1385,2337
1386,2337
1387,2668
1388,2668
1389,2668
1390,2337
1391,2337
1392,2668
1393,2668
1394,2668
1395,2337
1396,2337
1397,2668
1398,2668
1399,2337
1400,2337
1401,2337
1402,2668
1403,2668
1404,2337
1405,2337
1406,2668
1407,2668
1408,2668
1409,2337
1410,2337
1411,2668
1412,2668
1413,2337
1414,2337
1415,2337
1416,2668
1417,2668
1418,2337
1419,2337
1420,2668
1421,2668
1422,2668
1423,2337
1424,2337
1425,2668
1426,2668
1427,2337
1428,2337
1429,2337
1430,2668
1431,2668
1432,2337
1433,2337
1434,2337
1435,2668
1436,2668
1437,2337
1438,2337
1439,2668
1440,2668
1441,2668
1442,2337
1443,2337
1444,2668
1445,2668
1446,2337
1447,2337
1448,2337
1449,2668
1450,2668
1451,2337
1452,2337
1453,2668
1454,2668
1455,2668
1456,2337
1457,2337
1458,2668
1459,2668
1460,2337
1461,2337
1462,2337
1463,2668
1464,2668
1465,2337
1466,2337
1467,2337
1468,2668
1469,2668
1470,2337
1471,2337
1472,2668
1473,2668
1474,2668
1475,2337
1476,2337
1477,2668
1478,2668
1479,2337
1480,2337
1481,2337
1482,2668
1483,2668
1484,2337
1485,2337
1486,2668
1487,2668
1488,2668
1489,2337
1490,2337
1491,2668
1492,2668
1493,2668
1494,2337
1495,2337
1496,2668
1497,2668
1498,2337
1499,2337
1500,2337
1501,2668
1502,2668
1503,2337
1504,2337
1505,2668
1506,2668
1507,2668
1508,2337
1509,2337
1510,2668
1511,2668
1512,2337
1513,2337
1514,2337
1515,2668
1516,2668
1517,2337
1518,2337
1519,2668
1520,2668
1521,2668
1522,2337
1523,2337
1524,2668
1525,2668
1526,2668
1527,2337
1528,2337
1529,2668
1530,2668
1531,2337
1532,2337
1533,2337
1534,2668
1535,2668
1536,2337
1537,2337
1538,2668
1539,2668
1540,2668
1541,2337
1542,2337
1543,2668
1544,2668
1545,2337
1546,2337
1547,2337
1548,2668
1549,2668
1550,2337
1551,2337
1552,2668
1553,2668
1554,2668
1555,2337
1556,2337
1557,2668
1558,2668
1559,2668
1560,2337
1561,2337
1562,2668
1563,2668
1564,2337
1565,2337
1566,2337
1567,2668
1568,2668
1569,2337
1570,2337
1571,2668
1572,2668
1573,2668
1574,2337
1575,2337
1576,2668
1577,2668
1578,2337
1579,2337
1580,2337
1581,2668
1582,2668
1583,2337
1584,2337
1585,2337
1586,2668
1587,2668
1588,2337
1589,2337
1590,2668
1591,2668
1592,2668
1593,2337
1594,2337
1595,2668
1596,2668
1597,2337
1598,2337
1599,2337
1600,2668
1601,2668
1602,2337
1603,2337
1604,2668
1605,2668
1606,2668
1607,2337
1608,2337
1609,2668
1610,2668
1611,2337
1612,2337
1613,2337
1614,2668
1615,2668
1616,2337
1617,2337
1618,2337
1619,2668
1620,2668
1621,2337
1622,2337
1623,2668
1624,2668
1625,2668
1626,2337
1627,2337
1628,2668
1629,2668
1630,2337
1631,2337
1632,2337
1633,2668
1634,2668
1635,2337
1636,2337
1637,2337
1638,2668
1639,2668
1640,2337
1641,2337
1642,2668
1643,2668
1644,2668
1645,2337
1646,2337
1647,2668
1648,2668
1649,2337
1650,2337
1651,2337
1652,2668
1653,2668
1654,2337
1655,2337
1656,2668
1657,2668
1658,2668
1659,2337
1660,2337
1661,2668
1662,2668
1663,2337
1664,2337
1665,2337
1666,2668
1667,2668
1668,2337
1669,2337
1670,2337
1671,2668
1672,2668
1673,2337
1674,2337
1675,2668
1676,2668
1677,2668
1678,2337
1679,2337
1680,2668
1681,2668
1682,2337
1683,2337
1684,2337
1685,2668
1686,2668
1687,2337
1688,2337
1689,2668
1690,2668
1691,2668
1692,2337
1693,2337
1694,2668
1695,2668
1696,2337
1697,2337
1698,2337
1699,2668
1700,2668
1701,2337
1702,2337
1703,2337
1704,2668
1705,2668
1706,2337
1707,2337
1708,2668
1709,2668
1710,2668
1711,2337
1712,2337
1713,2668
1714,2668
1715,2337
1716,2337
1717,2337
1718,2668
1719,2668
1720,2337
1721,2337
1722,2668
1723,2668
1724,2668
1725,2337
1726,2337
1727,2668
1728,2668
1729,2668
1730,2337
1731,2337
1732,2668
1733,2668
1734,2337
1735,2337
1736,2337
1737,2668
1738,2668
1739,2337
1740,2337
1741,2668
1742,2668
1743,2668
1744,2337
1745,2337
1746,2668
1747,2668
1748,2337
1749,2337
1750,2337
1751,2668
1752,2668
1753,2337
1754,2337
1755,2337
1756,2668
1757,2668
1758,2337
1759,2337
1760,2668
1761,2668
1762,2668
1763,2337
1764,2337
1765,2668
1766,2668
1767,2337
1768,2337
1769,2337
1770,2668
1771,2668
1772,2337
1773,2337
1774,2668
1775,2668
1776,2668
1777,2337
1778,2337
1779,2668
1780,2668
1781,2337
1782,2337
1783,2337
1784,2668
1785,2668
1786,2337
1787,2337
1788,2337
1789,2668
1790,2668
1791,2337
1792,2337
1793,2668
1794,2668
1795,2668
1796,2337
1797,2337
1798,2668
1799,2668
1800,2337
1801,2337
1802,2337
1803,2668
1804,2668
1805,2337
1806,2337
1807,2668
1808,2668
1809,2668
1810,2337
1811,2337
1812,2668
1813,2668
1814,2337
1815,2337
1816,2337
1817,2668
1818,2668
1819,2337
1820,2337
1821,2668
1822,2668
1823,2668
1824,2337
1825,2337
1826,2668
1827,2668
1828,2337
1829,2337
1830,2337
1831,2668
1832,2668
1833,2337
1834,2337
1835,2337
1836,2668
1837,2668
1838,2337
1839,2341
1840,2672
1841,2672
1842,2341
1843,2337
1844,2337
1845,2668
1846,2668
1847,2337
1848,2337
1849,2668
1850,2337
1851,2337
1852,2337
1853,2668
1854,2668
1855,2337
1856,2337
1857,2668
1858,2668
1859,2668
1860,2337
1861,2337
1862,2668
1863,2668
1864,2337
1865,2337
1866,2337
1867,2668
1868,2668
1869,2337
1870,2337
1871,2668
1872,2668
1873,2668
1874,2337
1875,2337
1876,2668
1877,2668
1878,2668
1879,2337
1880,2337
1881,2668
1882,2668
1883,2337
1884,2337
1885,2337
1886,2668
1887,2668
1888,2337
1889,2337
1890,2668
1891,2668
1892,2668
1893,2337
1894,2337
1895,2668
1896,2668
1897,2337
1898,2337
1899,2337
1900,2668
1901,2668
1902,2337
1903,2337
1904,2337
1905,2668
1906,2668
1907,2337
1908,2337
1909,2668
1910,2668
1911,2668
1912,2337
1913,2337
1914,2668
1915,2668
1916,2337
1917,2337
1918,2337
1919,2668
1920,2668
1921,2337
1922,2337
1923,2668
1924,2668
1925,2668
1926,2337
1927,2337
1928,2668
1929,2668
1930,2337
1931,2337
1932,2337
1933,2668
1934,2668
1935,2337
1936,2337
1937,2337
1938,2668
1939,2668
1940,2337
1941,2337
1942,2668
1943,2668
1944,2668
1945,2337
1946,2337
1947,2668
1948,2668
1949,2337
1950,2337
1951,2337
1952,2668
1953,2668
1954,2337
1955,2337
1956,2668
1957,2668
1958,2668
1959,2337
1960,2337
1961,2668
1962,2668
1963,2337
1964,2337
1965,2337
1966,2668
1967,2668
1968,2337
1969,2337
1970,2337
1971,2668
1972,2668
1973,2337
1974,2337
1975,2668
1976,2668
1977,2668
1978,2337
1979,2337
1980,2668
1981,2668
1982,2337
1983,2337
1984,2337
1985,2668
1986,2668
1987,2337
1988,2337
1989,2668
1990,2668
1991,2668
1992,2337
1993,2337
1994,2668
1995,2668
1996,2668
1997,2337
1998,2337
1999,2668
2000,2668
2001,2337
2002,2337
2003,2337
2004,2668
2005,2668
2006,2337
2007,2337
2008,2668
2009,2668
2010,2668
2011,2337
2012,2337
2013,2668
2014,2668
2015,2337
2016,2337
2017,2337
2018,2668
2019,2668
2020,2337
2021,2337
2022,2337
2023,2668
2024,2668
2025,2337
2026,2337
2027,2668
2028,2668
2029,2668
2030,2337
2031,2337
2032,2668
2033,2668
2034,2337
2035,2337
2036,2337
2037,2668
2038,2668
2039,2337
2040,2337
2041,2668
2042,2668
2043,2337
2044,2337
2045,2337
2046,2668
2047,2668
2048,2337
2049,2337
2050,2337
2051,2668
2052,2668
2053,2337
2054,2337
2055,2668
2056,2668
2057,2668
2058,2337
2059,2337
2060,2668
2061,2668
2062,2337
2063,2337
2064,2337
2065,2668
2066,2668
2067,2337
2068,2337
2069,2668
2070,2668
2071,2668
2072,2337
2073,2337
2074,2668
2075,2668
2076,2668
2077,2337
2078,2337
2079,2668
2080,2668
2081,2337
2082,2337
2083,2337
2084,2668
2085,2668
2086,2337
2087,2337
2088,2668
2089,2668
2090,2668
2091,2337
2092,2337
2093,2668
2094,2668
2095,2337
2096,2337
2097,2337
2098,2668
2099,2668
2100,2337
2101,2337
2102,2337
2103,2668
2104,2668
2105,2337
2106,2337
2107,2668
2108,2668
2109,2668
2110,2337
2111,2337
2112,2668
2113,2668
2114,2337
2115,2337
2116,2337
2117,2668
2118,2668
2119,2337
2120,2337
2121,2668
2122,2668
2123,2668
2124,2337
2125,2337
2126,2668
2127,2668
2128,2337
2129,2337
2130,2337
2131,2668
2132,2668
2133,2337
2134,2337
2135,2337
2136,2668
2137,2668
2138,2337
2139,2337
2140,2668
2141,2668
2142,2668
2143,2337
2144,2337
2145,2668
2146,2668
2147,2337
2148,2337
2149,2337
2150,2668
2151,2668
2152,2337
2153,2337
2154,2668
2155,2668
2156,2668
2157,2337
2158,2337
2159,2668
2160,2668
2161,2337
2162,2337
2163,2337
2164,2668
2165,2668
2166,2337
2167,2337
2168,2337
2169,2668
2170,2668
2171,2337
2172,2337
2173,2668
2174,2668
2175,2668
2176,2337
2177,2337
2178,2668
2179,2668
2180,2337
2181,2337
2182,2337
2183,2668
2184,2668
2185,2337
2186,2337
2187,2668
2188,2668
2189,2668
2190,2337
2191,2337
2192,2668
2193,2668
2194,2337
2195,2337
2196,2337
2197,2668
2198,2668
2199,2337
2200,2337
2201,2337
2202,2668
2203,2668
2204,2337
2205,2337
2206,2668
2207,2668
2208,2668
2209,2337
2210,2337
2211,2668
2212,2668
2213,2337
2214,2337
2215,2337
2216,2668
2217,2668
2218,2337
2219,2337
2220,2668
2221,2668
2222,2668
2223,2337
2224,2337
2225,2668
2226,2668
2227,2668
2228,2337
2229,2337
2230,2668
2231,2668
2232,2337
2233,2337
2234,2337
2235,2668
2236,2668
2237,2337
2238,2337
2239,2668
2240,2668
2241,2668
2242,2337
2243,2337
2244,2668
2245,2668
2246,2337
2247,2337
2248,2337
2249,2668
2250,2668
2251,2337
2252,2337
2253,2337
2254,2668
2255,2668
2256,2337
2257,2337
2258,2668
2259,2668
2260,2668
2261,2337
2262,2337
2263,2668
2264,2668
2265,2337
2266,2337
2267,2337
2268,2668
2269,2668
2270,2337
2271,2337
2272,2668
2273,2668
2274,2668
2275,2337
2276,2337
2277,2668
2278,2668
2279,2337
2280,2337
2281,2337
2282,2668
2283,2668
2284,2337
2285,2337
2286,2337
2287,2668
2288,2668
2289,2337
2290,2337
2291,2668
2292,2668
2293,2668
2294,2337
2295,2337
2296,2668
2297,2668
2298,2337
2299,2337
2300,2337
2301,2668
2302,2668
2303,2337
2304,2337
2305,2668
2306,2668
2307,2668
2308,2337
2309,2337
2310,2668
2311,2668
2312,2668
2313,2337
2314,2337
2315,2668
2316,2668
2317,2337
2318,2337
2319,2337
2320,2668
2321,2668
2322,2337
2323,2337
2324,2668
2325,2668
2326,2668
2327,2337
2328,2337
2329,2668
2330,2668
2331,2337
2332,2337
2333,2337
2334,2668
2335,2668
2336,2337
2337,2337
2338,2668
2339,2668
2340,2668
2341,2337
2342,2337
2343,2668
2344,2668
2345,2668
2346,2337
2347,2337
2348,2668
2349,2668
2350,2337
2351,2337
2352,2337
2353,2668
2354,2668
2355,2337
2356,2337
2357,2668
2358,2668
2359,2668
2360,2337
2361,2337
2362,2668
2363,2668
2364,2337
2365,2337
2366,2337
2367,2668
2368,2668
2369,2337
2370,2337
2371,2337
2372,2668
2373,2668
2374,2337
2375,2337
2376,2668
2377,2668
2378,2668
2379,2337
2380,2337
2381,2668
2382,2668
2383,2337
2384,2337
2385,2337
2386,2668
2387,2668
2388,2337
2389,2337
2390,2668
2391,2668
2392,2668
2393,2337
2394,2337
2395,2668
2396,2668
2397,2337
2398,2337
2399,2337
2400,2668
2401,2668
2402,2337
2403,2337
2404,2668
2405,2668
2406,2668
2407,2337
2408,2337
2409,2668
2410,2668
2411,2668
2412,2337
2413,2337
2414,2668
2415,2668
2416,2337
2417,2337
2418,2337
2419,2668
2420,2668
2421,2337
2422,2337
2423,2668
2424,2668
2425,2668
2426,2337
2427,2337
2428,2668
2429,2668
2430,2337
2431,2337
2432,2337
2433,2668
2434,2668
2435,2337
2436,2337
2437,2668
2438,2668
2439,2668
2440,2337
2441,2337
2442,2668
2443,2668
2444,2337
2445,2337
2446,2337
2447,2668
2448,2668
2449,2337
2450,2337
2451,2337
2452,2668
2453,2668
2454,2337
2455,2337
2456,2668
2457,2668
2458,2668
2459,2337
2460,2337
2461,2668
2462,2668
2463,2337
2464,2337
2465,2337
2466,2668
2467,2668
2468,2337
2469,2337
2470,2668
2471,2668
2472,2668
2473,2337
2474,2337
2475,2668
2476,2668
2477,2668
2478,2337
2479,2337
2480,2668
2481,2668
2482,2337
2483,2337
2484,2337
2485,2668
2486,2668
2487,2337
2488,2337
